lon,lat,CLASS,geometry,index_right,pop_est,continent,name,iso_a3,gdp_md_est
26.125,10.125,Non_Line,POINT (26.125 10.125),14,42813238.0,Africa,Sudan,SDN,30513
26.375,10.125,Non_Line,POINT (26.375 10.125),14,42813238.0,Africa,Sudan,SDN,30513
26.625,10.125,Non_Line,POINT (26.625 10.125),14,42813238.0,Africa,Sudan,SDN,30513
26.875,10.125,Non_Line,POINT (26.875 10.125),14,42813238.0,Africa,Sudan,SDN,30513
33.125,10.125,Non_Line,POINT (33.125 10.125),176,11062113.0,Africa,S. Sudan,SSD,11998
33.375,10.125,Non_Line,POINT (33.375 10.125),176,11062113.0,Africa,S. Sudan,SSD,11998
39.875,10.125,Non_Line,POINT (39.875 10.125),165,112078730.0,Africa,Ethiopia,ETH,95912
27.125,9.875,Non_Line,POINT (27.125 9.875),14,42813238.0,Africa,Sudan,SDN,30513
27.375,9.875,Non_Line,POINT (27.375 9.875),14,42813238.0,Africa,Sudan,SDN,30513
27.625,9.875,Non_Line,POINT (27.625 9.875),14,42813238.0,Africa,Sudan,SDN,30513
27.875,9.875,Non_Line,POINT (27.875 9.875),14,42813238.0,Africa,Sudan,SDN,30513
28.125,9.875,Non_Line,POINT (28.125 9.875),14,42813238.0,Africa,Sudan,SDN,30513
28.375,9.875,Non_Line,POINT (28.375 9.875),14,42813238.0,Africa,Sudan,SDN,30513
32.625,9.875,Non_Line,POINT (32.625 9.875),176,11062113.0,Africa,S. Sudan,SSD,11998
32.875,9.875,Non_Line,POINT (32.875 9.875),176,11062113.0,Africa,S. Sudan,SSD,11998
39.875,9.875,Non_Line,POINT (39.875 9.875),165,112078730.0,Africa,Ethiopia,ETH,95912
28.625,9.625,Non_Line,POINT (28.625 9.625),14,42813238.0,Africa,Sudan,SDN,30513
28.875,9.625,Non_Line,POINT (28.875 9.625),14,42813238.0,Africa,Sudan,SDN,30513
29.125,9.625,Non_Line,POINT (29.125 9.625),176,11062113.0,Africa,S. Sudan,SSD,11998
32.375,9.625,Non_Line,POINT (32.375 9.625),176,11062113.0,Africa,S. Sudan,SSD,11998
32.625,9.625,Non_Line,POINT (32.625 9.625),176,11062113.0,Africa,S. Sudan,SSD,11998
39.875,9.625,Non_Line,POINT (39.875 9.625),165,112078730.0,Africa,Ethiopia,ETH,95912
29.125,9.375,Non_Line,POINT (29.125 9.375),176,11062113.0,Africa,S. Sudan,SSD,11998
29.375,9.375,Non_Line,POINT (29.375 9.375),176,11062113.0,Africa,S. Sudan,SSD,11998
32.125,9.375,Non_Line,POINT (32.125 9.375),176,11062113.0,Africa,S. Sudan,SSD,11998
32.375,9.375,Non_Line,POINT (32.375 9.375),176,11062113.0,Africa,S. Sudan,SSD,11998
40.125,9.375,Non_Line,POINT (40.125 9.375),165,112078730.0,Africa,Ethiopia,ETH,95912
29.375,9.125,Non_Line,POINT (29.375 9.125),176,11062113.0,Africa,S. Sudan,SSD,11998
29.625,9.125,Non_Line,POINT (29.625 9.125),176,11062113.0,Africa,S. Sudan,SSD,11998
32.125,9.125,Non_Line,POINT (32.125 9.125),176,11062113.0,Africa,S. Sudan,SSD,11998
40.125,9.125,Non_Line,POINT (40.125 9.125),165,112078730.0,Africa,Ethiopia,ETH,95912
40.375,9.125,Non_Line,POINT (40.375 9.125),165,112078730.0,Africa,Ethiopia,ETH,95912
29.625,8.875,Non_Line,POINT (29.625 8.875),176,11062113.0,Africa,S. Sudan,SSD,11998
31.875,8.875,Non_Line,POINT (31.875 8.875),176,11062113.0,Africa,S. Sudan,SSD,11998
40.625,8.875,Non_Line,POINT (40.625 8.875),165,112078730.0,Africa,Ethiopia,ETH,95912
40.875,8.875,Non_Line,POINT (40.875 8.875),165,112078730.0,Africa,Ethiopia,ETH,95912
29.875,8.625,Non_Line,POINT (29.875 8.625),176,11062113.0,Africa,S. Sudan,SSD,11998
31.875,8.625,Non_Line,POINT (31.875 8.625),176,11062113.0,Africa,S. Sudan,SSD,11998
40.875,8.625,Non_Line,POINT (40.875 8.625),165,112078730.0,Africa,Ethiopia,ETH,95912
29.875,8.375,Non_Line,POINT (29.875 8.375),176,11062113.0,Africa,S. Sudan,SSD,11998
31.625,8.375,Non_Line,POINT (31.625 8.375),176,11062113.0,Africa,S. Sudan,SSD,11998
41.125,8.375,Non_Line,POINT (41.125 8.375),165,112078730.0,Africa,Ethiopia,ETH,95912
30.125,8.125,Non_Line,POINT (30.125 8.125),176,11062113.0,Africa,S. Sudan,SSD,11998
31.375,8.125,Non_Line,POINT (31.375 8.125),176,11062113.0,Africa,S. Sudan,SSD,11998
31.625,8.125,Non_Line,POINT (31.625 8.125),176,11062113.0,Africa,S. Sudan,SSD,11998
41.125,8.125,Non_Line,POINT (41.125 8.125),165,112078730.0,Africa,Ethiopia,ETH,95912
30.125,7.875,Non_Line,POINT (30.125 7.875),176,11062113.0,Africa,S. Sudan,SSD,11998
30.375,7.875,Non_Line,POINT (30.375 7.875),176,11062113.0,Africa,S. Sudan,SSD,11998
30.625,7.875,Non_Line,POINT (30.625 7.875),176,11062113.0,Africa,S. Sudan,SSD,11998
30.875,7.875,Non_Line,POINT (30.875 7.875),176,11062113.0,Africa,S. Sudan,SSD,11998
31.125,7.875,Non_Line,POINT (31.125 7.875),176,11062113.0,Africa,S. Sudan,SSD,11998
31.375,7.875,Non_Line,POINT (31.375 7.875),176,11062113.0,Africa,S. Sudan,SSD,11998
41.125,7.875,Non_Line,POINT (41.125 7.875),165,112078730.0,Africa,Ethiopia,ETH,95912
41.125,7.625,Non_Line,POINT (41.125 7.625),165,112078730.0,Africa,Ethiopia,ETH,95912
41.125,7.375,Non_Line,POINT (41.125 7.375),165,112078730.0,Africa,Ethiopia,ETH,95912
41.125,7.125,Non_Line,POINT (41.125 7.125),165,112078730.0,Africa,Ethiopia,ETH,95912
41.125,6.875,Non_Line,POINT (41.125 6.875),165,112078730.0,Africa,Ethiopia,ETH,95912
41.125,6.625,Non_Line,POINT (41.125 6.625),165,112078730.0,Africa,Ethiopia,ETH,95912
40.875,6.375,Non_Line,POINT (40.875 6.375),165,112078730.0,Africa,Ethiopia,ETH,95912
41.125,6.375,Non_Line,POINT (41.125 6.375),165,112078730.0,Africa,Ethiopia,ETH,95912
40.625,6.125,Non_Line,POINT (40.625 6.125),165,112078730.0,Africa,Ethiopia,ETH,95912
40.875,6.125,Non_Line,POINT (40.875 6.125),165,112078730.0,Africa,Ethiopia,ETH,95912
40.125,5.875,Non_Line,POINT (40.125 5.875),165,112078730.0,Africa,Ethiopia,ETH,95912
40.375,5.875,Non_Line,POINT (40.375 5.875),165,112078730.0,Africa,Ethiopia,ETH,95912
39.875,5.625,Non_Line,POINT (39.875 5.625),165,112078730.0,Africa,Ethiopia,ETH,95912
40.125,5.625,Non_Line,POINT (40.125 5.625),165,112078730.0,Africa,Ethiopia,ETH,95912
35.375,5.375,Non_Line,POINT (35.375 5.375),13,52573973.0,Africa,Kenya,KEN,95503
35.625,5.375,Non_Line,POINT (35.625 5.375),13,52573973.0,Africa,Kenya,KEN,95503
39.375,5.375,Non_Line,POINT (39.375 5.375),165,112078730.0,Africa,Ethiopia,ETH,95912
39.625,5.375,Non_Line,POINT (39.625 5.375),165,112078730.0,Africa,Ethiopia,ETH,95912
34.375,5.125,Non_Line,POINT (34.375 5.125),176,11062113.0,Africa,S. Sudan,SSD,11998
34.625,5.125,Non_Line,POINT (34.625 5.125),176,11062113.0,Africa,S. Sudan,SSD,11998
34.875,5.125,Non_Line,POINT (34.875 5.125),176,11062113.0,Africa,S. Sudan,SSD,11998
35.125,5.125,Non_Line,POINT (35.125 5.125),13,52573973.0,Africa,Kenya,KEN,95503
35.875,5.125,Non_Line,POINT (35.875 5.125),165,112078730.0,Africa,Ethiopia,ETH,95912
36.125,5.125,Non_Line,POINT (36.125 5.125),165,112078730.0,Africa,Ethiopia,ETH,95912
36.375,5.125,Non_Line,POINT (36.375 5.125),165,112078730.0,Africa,Ethiopia,ETH,95912
39.125,5.125,Non_Line,POINT (39.125 5.125),165,112078730.0,Africa,Ethiopia,ETH,95912
39.375,5.125,Non_Line,POINT (39.375 5.125),165,112078730.0,Africa,Ethiopia,ETH,95912
34.375,4.875,Non_Line,POINT (34.375 4.875),176,11062113.0,Africa,S. Sudan,SSD,11998
36.375,4.875,Non_Line,POINT (36.375 4.875),165,112078730.0,Africa,Ethiopia,ETH,95912
36.625,4.875,Non_Line,POINT (36.625 4.875),165,112078730.0,Africa,Ethiopia,ETH,95912
36.875,4.875,Non_Line,POINT (36.875 4.875),165,112078730.0,Africa,Ethiopia,ETH,95912
39.125,4.875,Non_Line,POINT (39.125 4.875),165,112078730.0,Africa,Ethiopia,ETH,95912
34.375,4.625,Non_Line,POINT (34.375 4.625),176,11062113.0,Africa,S. Sudan,SSD,11998
36.875,4.625,Non_Line,POINT (36.875 4.625),165,112078730.0,Africa,Ethiopia,ETH,95912
37.125,4.625,Non_Line,POINT (37.125 4.625),165,112078730.0,Africa,Ethiopia,ETH,95912
39.125,4.625,Non_Line,POINT (39.125 4.625),165,112078730.0,Africa,Ethiopia,ETH,95912
34.375,4.375,Non_Line,POINT (34.375 4.375),13,52573973.0,Africa,Kenya,KEN,95503
37.125,4.375,Non_Line,POINT (37.125 4.375),165,112078730.0,Africa,Ethiopia,ETH,95912
37.375,4.375,Non_Line,POINT (37.375 4.375),165,112078730.0,Africa,Ethiopia,ETH,95912
39.375,4.375,Non_Line,POINT (39.375 4.375),165,112078730.0,Africa,Ethiopia,ETH,95912
34.375,4.125,Non_Line,POINT (34.375 4.125),13,52573973.0,Africa,Kenya,KEN,95503
37.375,4.125,Non_Line,POINT (37.375 4.125),165,112078730.0,Africa,Ethiopia,ETH,95912
37.625,4.125,Non_Line,POINT (37.625 4.125),165,112078730.0,Africa,Ethiopia,ETH,95912
39.375,4.125,Non_Line,POINT (39.375 4.125),165,112078730.0,Africa,Ethiopia,ETH,95912
34.375,3.875,Non_Line,POINT (34.375 3.875),13,52573973.0,Africa,Kenya,KEN,95503
37.625,3.875,Non_Line,POINT (37.625 3.875),13,52573973.0,Africa,Kenya,KEN,95503
39.375,3.875,Non_Line,POINT (39.375 3.875),165,112078730.0,Africa,Ethiopia,ETH,95912
34.375,3.625,Non_Line,POINT (34.375 3.625),168,44269594.0,Africa,Uganda,UGA,35165
37.625,3.625,Non_Line,POINT (37.625 3.625),13,52573973.0,Africa,Kenya,KEN,95503
39.125,3.625,Non_Line,POINT (39.125 3.625),165,112078730.0,Africa,Ethiopia,ETH,95912
39.375,3.625,Non_Line,POINT (39.375 3.625),165,112078730.0,Africa,Ethiopia,ETH,95912
34.625,3.375,Non_Line,POINT (34.625 3.375),13,52573973.0,Africa,Kenya,KEN,95503
37.625,3.375,Non_Line,POINT (37.625 3.375),13,52573973.0,Africa,Kenya,KEN,95503
37.875,3.375,Non_Line,POINT (37.875 3.375),13,52573973.0,Africa,Kenya,KEN,95503
38.125,3.375,Non_Line,POINT (38.125 3.375),13,52573973.0,Africa,Kenya,KEN,95503
38.375,3.375,Non_Line,POINT (38.375 3.375),13,52573973.0,Africa,Kenya,KEN,95503
38.625,3.375,Non_Line,POINT (38.625 3.375),13,52573973.0,Africa,Kenya,KEN,95503
38.875,3.375,Non_Line,POINT (38.875 3.375),13,52573973.0,Africa,Kenya,KEN,95503
34.625,3.125,Non_Line,POINT (34.625 3.125),13,52573973.0,Africa,Kenya,KEN,95503
34.625,2.875,Non_Line,POINT (34.625 2.875),168,44269594.0,Africa,Uganda,UGA,35165
34.875,2.625,Non_Line,POINT (34.875 2.625),13,52573973.0,Africa,Kenya,KEN,95503
37.375,2.625,Non_Line,POINT (37.375 2.625),13,52573973.0,Africa,Kenya,KEN,95503
37.625,2.625,Non_Line,POINT (37.625 2.625),13,52573973.0,Africa,Kenya,KEN,95503
37.875,2.625,Non_Line,POINT (37.875 2.625),13,52573973.0,Africa,Kenya,KEN,95503
38.125,2.625,Non_Line,POINT (38.125 2.625),13,52573973.0,Africa,Kenya,KEN,95503
34.875,2.375,Non_Line,POINT (34.875 2.375),13,52573973.0,Africa,Kenya,KEN,95503
35.125,2.375,Non_Line,POINT (35.125 2.375),13,52573973.0,Africa,Kenya,KEN,95503
37.125,2.375,Non_Line,POINT (37.125 2.375),13,52573973.0,Africa,Kenya,KEN,95503
37.375,2.375,Non_Line,POINT (37.375 2.375),13,52573973.0,Africa,Kenya,KEN,95503
38.125,2.375,Non_Line,POINT (38.125 2.375),13,52573973.0,Africa,Kenya,KEN,95503
35.125,2.125,Non_Line,POINT (35.125 2.125),13,52573973.0,Africa,Kenya,KEN,95503
35.375,2.125,Non_Line,POINT (35.375 2.125),13,52573973.0,Africa,Kenya,KEN,95503
36.625,2.125,Non_Line,POINT (36.625 2.125),13,52573973.0,Africa,Kenya,KEN,95503
36.875,2.125,Non_Line,POINT (36.875 2.125),13,52573973.0,Africa,Kenya,KEN,95503
38.375,2.125,Non_Line,POINT (38.375 2.125),13,52573973.0,Africa,Kenya,KEN,95503
35.625,1.875,Non_Line,POINT (35.625 1.875),13,52573973.0,Africa,Kenya,KEN,95503
35.875,1.875,Non_Line,POINT (35.875 1.875),13,52573973.0,Africa,Kenya,KEN,95503
36.125,1.875,Non_Line,POINT (36.125 1.875),13,52573973.0,Africa,Kenya,KEN,95503
36.375,1.875,Non_Line,POINT (36.375 1.875),13,52573973.0,Africa,Kenya,KEN,95503
36.625,1.875,Non_Line,POINT (36.625 1.875),13,52573973.0,Africa,Kenya,KEN,95503
38.375,1.875,Non_Line,POINT (38.375 1.875),13,52573973.0,Africa,Kenya,KEN,95503
38.375,1.625,Non_Line,POINT (38.375 1.625),13,52573973.0,Africa,Kenya,KEN,95503
38.625,1.375,Non_Line,POINT (38.625 1.375),13,52573973.0,Africa,Kenya,KEN,95503
38.625,1.125,Non_Line,POINT (38.625 1.125),13,52573973.0,Africa,Kenya,KEN,95503
38.625,0.875,Non_Line,POINT (38.625 0.875),13,52573973.0,Africa,Kenya,KEN,95503
38.625,0.625,Non_Line,POINT (38.625 0.625),13,52573973.0,Africa,Kenya,KEN,95503
38.625,0.375,Non_Line,POINT (38.625 0.375),13,52573973.0,Africa,Kenya,KEN,95503
38.625,0.125,Non_Line,POINT (38.625 0.125),13,52573973.0,Africa,Kenya,KEN,95503
